Tulare,2014,3,1,6.00
Tulare,2014,3,2,6.60
Tulare,2014,3,3,12.90
Tulare,2014,3,4,18.70
Tulare,2014,3,5,32.10
Tulare,2014,3,6,22.10
Tulare,2014,3,7,14.50
Tulare,2014,3,8,15.00
Tulare,2014,3,9,13.40
Tulare,2014,3,10,10.70
Tulare,2014,3,11,14.30
Tulare,2014,3,12,17.40
Tulare,2014,3,13,13.50
Tulare,2014,3,14,12.60
Tulare,2014,3,15,18.40
Tulare,2014,3,16,16.60
Tulare,2014,3,17,13.10
Tulare,2014,3,18,10.80
Tulare,2014,3,19,11.30
Tulare,2014,3,20,15.10
Tulare,2014,3,21,17.60
Tulare,2014,3,22,13.60
Tulare,2014,3,23,14.10
Tulare,2014,3,24,17.10
Tulare,2014,3,25,17.00
Tulare,2014,3,26,7.10
Tulare,2014,3,27,10.90
Tulare,2014,3,28,12.30
Tulare,2014,3,29,9.30
Tulare,2014,3,30,8.00
Tulare,2014,3,31,9.90
Tulare,2014,4,1,9.10
Tulare,2014,4,2,9.00
Tulare,2014,4,3,12.00
Tulare,2014,4,4,9.20
Tulare,2014,4,5,11.90
Tulare,2014,4,6,13.10
Tulare,2014,4,7,15.90
Tulare,2014,4,8,19.20
Tulare,2014,4,9,21.30
Tulare,2014,4,10,26.20
Tulare,2014,4,11,27.30
Tulare,2014,4,12,17.50
Tulare,2014,4,13,20.20
Tulare,2014,4,14,22.10
Tulare,2014,4,15,17.60
Tulare,2014,4,16,19.20
Tulare,2014,4,17,16.50
Tulare,2014,4,18,13.30
Tulare,2014,4,19,14.80
Tulare,2014,4,20,11.40
Tulare,2014,4,21,15.60
Tulare,2014,4,22,13.60
Tulare,2014,4,23,9.60
Tulare,2014,4,24,10.20
Tulare,2014,4,25,11.30
Tulare,2014,4,26,8.10
Tulare,2014,4,27,11.00
Tulare,2014,4,28,13.20
Tulare,2014,4,29,13.20
Tulare,2014,4,30,12.20
Tulare,2014,5,1,15.60
Tulare,2014,5,2,16.40
Tulare,2014,5,3,18.20
Tulare,2014,5,4,10.40
Tulare,2014,5,5,10.20
Tulare,2014,5,6,7.80
Tulare,2014,5,7,8.50
Tulare,2014,5,8,11.90
Tulare,2014,5,9,11.50
Tulare,2014,5,10,8.70
Tulare,2014,5,11,5.80
Tulare,2014,5,12,5.90
Tulare,2014,5,13,10.40
Tulare,2014,5,14,11.00
Tulare,2014,5,15,13.10
Tulare,2014,5,16,14.60
Tulare,2014,5,17,10.50
Tulare,2014,5,18,8.10
Tulare,2014,5,19,7.30
Tulare,2014,5,20,6.80
Tulare,2014,5,21,10.80
Tulare,2014,5,22,8.10
Tulare,2014,5,23,11.90
Tulare,2014,5,24,12.70
Tulare,2014,5,25,13.70
Tulare,2014,5,26,13.70
Tulare,2014,5,27,13.10
Tulare,2014,5,28,12.50
Tulare,2014,5,29,15.00
Tulare,2014,5,30,11.70
Tulare,2014,5,31,14.90
Tulare,2014,6,1,14.90
Tulare,2014,6,2,13.30
Tulare,2014,6,3,12.60
Tulare,2014,6,4,16.20
Tulare,2014,6,5,14.60
Tulare,2014,6,6,13.50
Tulare,2014,6,7,16.20
Tulare,2014,6,8,22.20
Tulare,2014,6,9,15.40
Tulare,2014,6,10,39.40
Tulare,2014,6,11,33.20
Tulare,2014,6,12,16.30
Tulare,2014,6,13,10.30
Tulare,2014,6,14,8.20
Tulare,2014,6,15,14.50
Tulare,2014,6,16,13.80
Tulare,2014,6,17,8.20
Tulare,2014,6,18,10.00
Tulare,2014,6,19,11.50
Tulare,2014,6,20,12.60
Tulare,2014,6,21,11.70
Tulare,2014,6,22,8.70
Tulare,2014,6,23,11.80
Tulare,2014,6,24,12.80
Tulare,2014,6,25,8.60
Tulare,2014,6,26,7.70
Tulare,2014,6,27,8.80
Tulare,2014,6,28,10.70
Tulare,2014,6,29,11.00
Tulare,2014,6,30,12.90
Tulare,2014,7,1,18.80
Tulare,2014,7,2,16.90
Tulare,2014,7,3,15.80
Tulare,2014,7,4,17.00
Tulare,2014,7,5,11.80
Tulare,2014,7,6,11.40
Tulare,2014,7,7,16.60
Tulare,2014,7,8,11.70
Tulare,2014,7,9,13.00
Tulare,2014,7,10,19.60
Tulare,2014,7,11,15.70
Tulare,2014,7,12,13.30
Tulare,2014,7,13,16.30
Tulare,2014,7,14,16.40
Tulare,2014,7,15,13.90
Tulare,2014,7,16,21.30
Tulare,2014,7,17,18.10
Tulare,2014,7,18,13.00
Tulare,2014,7,19,12.60
Tulare,2014,7,20,18.10
Tulare,2014,7,21,14.60
Tulare,2014,7,22,13.00
Tulare,2014,7,23,10.50
Tulare,2014,7,24,11.20
Tulare,2014,7,25,11.10
Tulare,2014,7,26,9.80
Tulare,2014,7,27,17.50
Tulare,2014,7,28,14.00
Tulare,2014,7,29,13.00
Tulare,2014,7,30,16.30
Tulare,2014,7,31,17.00
Tulare,2014,8,1,15.40
Tulare,2014,8,2,14.00
Tulare,2014,8,3,11.20
Tulare,2014,8,4,11.30
Tulare,2014,8,5,15.70
Tulare,2014,8,6,24.40
Tulare,2014,8,7,24.00
Tulare,2014,8,8,21.00
Tulare,2014,8,9,18.00
Tulare,2014,8,10,12.60
Tulare,2014,8,11,11.00
Tulare,2014,8,12,10.80
Tulare,2014,8,13,12.70
Tulare,2014,8,14,10.40
Tulare,2014,8,15,10.30
Tulare,2014,8,16,7.50
Tulare,2014,8,17,9.40
Tulare,2014,8,18,12.30
Tulare,2014,8,19,15.90
Tulare,2014,8,20,13.70
Tulare,2014,8,21,12.70
Tulare,2014,8,22,10.20
Tulare,2014,8,23,7.20
Tulare,2014,8,24,10.40
Tulare,2014,8,25,9.40
Tulare,2014,8,26,14.90
Tulare,2014,8,27,13.50
Tulare,2014,8,28,10.10
Tulare,2014,8,29,11.90
Tulare,2014,8,30,13.00
Tulare,2014,8,31,11.80
Tulare,2014,9,1,6.60
Tulare,2014,9,2,12.80
Tulare,2014,9,3,11.90
Tulare,2014,9,4,14.80
Tulare,2014,9,5,13.80
Tulare,2014,9,6,12.60
Tulare,2014,9,7,14.70
Tulare,2014,9,8,14.90
Tulare,2014,9,9,11.70
Tulare,2014,9,10,13.80
Tulare,2014,9,11,14.70
Tulare,2014,9,12,17.80
Tulare,2014,9,13,12.30
Tulare,2014,9,14,14.90
Tulare,2014,9,15,13.60
Tulare,2014,9,16,14.50
Tulare,2014,9,17,13.30
Tulare,2014,9,18,7.60
Tulare,2014,9,19,15.50
Tulare,2014,9,20,20.40
Tulare,2014,9,21,13.40
Tulare,2014,9,22,12.30
Tulare,2014,9,23,16.80
Tulare,2014,9,24,15.30
Tulare,2014,9,25,8.30
Tulare,2014,9,26,9.00
Tulare,2014,9,27,7.10
Tulare,2014,9,28,7.10
Tulare,2014,9,29,8.30
Tulare,2014,9,30,10.80
Tulare,2014,10,1,11.20
Tulare,2014,10,2,14.30
Tulare,2014,10,3,12.80
Tulare,2014,10,4,15.30
Tulare,2014,10,5,10.10
Tulare,2014,10,6,12.70
Tulare,2014,10,7,13.90
Tulare,2014,10,8,18.90
Tulare,2014,10,9,11.30
Tulare,2014,10,10,7.50
Tulare,2014,10,11,12.00
Tulare,2014,10,12,13.40
Tulare,2014,10,13,10.10
Tulare,2014,10,14,16.80
Tulare,2014,10,15,19.60
Tulare,2014,10,16,13.20
Tulare,2014,10,17,14.30
Tulare,2014,10,18,13.10
Tulare,2014,10,19,10.40
Tulare,2014,10,20,12.50
Tulare,2014,10,21,10.00
Tulare,2014,10,22,9.40
Tulare,2014,10,23,15.50
Tulare,2014,10,24,17.80
Tulare,2014,10,25,8.70
Tulare,2014,10,26,8.80
Tulare,2014,10,27,7.50
Tulare,2014,10,28,11.50
Tulare,2014,10,29,17.10
Tulare,2014,10,30,17.70
Tulare,2014,10,31,10.20
Tulare,2014,11,1,10.90
Tulare,2014,11,2,16.30
Tulare,2014,11,3,21.10
Tulare,2014,11,4,34.10
Tulare,2014,11,5,62.80
Tulare,2014,11,6,73.30
Tulare,2014,11,7,76.80
Tulare,2014,11,8,76.20
Tulare,2014,11,9,78.30
Tulare,2014,11,10,81.30
Tulare,2014,11,11,47.50
Tulare,2014,11,12,45.20
Tulare,2014,11,13,29.90
Tulare,2014,11,14,21.50
Tulare,2014,11,15,18.50
Tulare,2014,11,16,18.00
Tulare,2014,11,17,23.40
Tulare,2014,11,18,22.50
Tulare,2014,11,19,19.10
Tulare,2014,11,20,14.40
Tulare,2014,11,21,20.60
Tulare,2014,11,22,19.40
Tulare,2014,11,23,18.10
Tulare,2014,11,24,20.40
Tulare,2014,11,25,33.00
Tulare,2014,11,26,32.80
Tulare,2014,11,27,36.70
Tulare,2014,11,28,33.30
Tulare,2014,11,29,12.00
Tulare,2014,11,30,10.50
Tulare,2014,12,1,39.50
Tulare,2014,12,2,7.90
Tulare,2014,12,3,7.40
Tulare,2014,12,4,9.30
Tulare,2014,12,5,9.60
Tulare,2014,12,6,12.40
Tulare,2014,12,7,24.50
Tulare,2014,12,8,26.10
Tulare,2014,12,9,37.80
Tulare,2014,12,10,33.80
Tulare,2014,12,11,22.90
Tulare,2014,12,12,5.80
Tulare,2014,12,13,12.70
Tulare,2014,12,14,12.50
Tulare,2014,12,15,9.20
Tulare,2014,12,16,13.70
Tulare,2014,12,17,8.50
Tulare,2014,12,18,11.80
Tulare,2014,12,19,8.90
Tulare,2014,12,20,9.00
Tulare,2014,12,21,17.30
Tulare,2014,12,22,13.80
Tulare,2014,12,23,15.90
Tulare,2014,12,24,16.40
Tulare,2014,12,25,7.80
Tulare,2014,12,26,13.00
Tulare,2014,12,27,22.20
Tulare,2014,12,28,20.90
Tulare,2014,12,29,19.70
Tulare,2014,12,30,25.60
Tulare,2014,12,31,33.20
Tulare,2015,1,1,16.60
Tulare,2015,1,2,15.90
Tulare,2015,1,3,25.60
Tulare,2015,1,4,35.40
Tulare,2015,1,5,39.10
Tulare,2015,1,6,55.60
Tulare,2015,1,7,60.60
Tulare,2015,1,8,72.80
Tulare,2015,1,9,86.30
Tulare,2015,1,10,78.90
Tulare,2015,1,11,91.50
Tulare,2015,1,12,58.70
Tulare,2015,1,13,47.30
Tulare,2015,1,14,35.20
Tulare,2015,1,15,27.80
Tulare,2015,1,16,30.00
Tulare,2015,1,17,30.20
Tulare,2015,1,18,33.40
Tulare,2015,1,19,20.80
Tulare,2015,1,20,13.80
Tulare,2015,1,21,13.80
Tulare,2015,1,22,18.70
Tulare,2015,1,23,28.60
Tulare,2015,1,24,28.00
Tulare,2015,1,25,20.10
Tulare,2015,1,26,25.30
Tulare,2015,1,27,18.10
Tulare,2015,1,28,24.10
Tulare,2015,1,29,37.40
Tulare,2015,1,30,45.80
Tulare,2015,1,31,41.10
Tulare,2015,2,1,28.80
Tulare,2015,2,2,31.10
Tulare,2015,2,3,40.50
Tulare,2015,2,4,17.60
Tulare,2015,2,5,11.80
Tulare,2015,2,6,9.40
Tulare,2015,2,7,5.20
Tulare,2015,2,8,4.50
Tulare,2015,2,9,8.80
Tulare,2015,2,10,16.90
Tulare,2015,2,11,30.80
Tulare,2015,2,12,33.00
Tulare,2015,2,13,26.60
Tulare,2015,2,14,29.60
Tulare,2015,2,15,35.20
Tulare,2015,2,16,36.10
Tulare,2015,2,17,32.50
Tulare,2015,2,18,34.00
Tulare,2015,2,19,36.20
Tulare,2015,2,20,33.00
Tulare,2015,2,21,39.30
Tulare,2015,2,22,16.10
Tulare,2015,2,23,4.00
Tulare,2015,2,24,10.40
Tulare,2015,2,25,17.70
Tulare,2015,2,26,32.00
Tulare,2015,2,27,27.70
Tulare,2015,2,28,4.90
Tulare,2015,3,1,7.10
Tulare,2015,3,2,5.00
Tulare,2015,3,3,9.90
Tulare,2015,3,4,14.00
Tulare,2015,3,5,10.50
Tulare,2015,3,6,15.70
Tulare,2015,3,7,23.60
Tulare,2015,3,8,18.50
Tulare,2015,3,9,18.40
Tulare,2015,3,10,11.50
Tulare,2015,3,11,18.70
Tulare,2015,3,12,19.50
Tulare,2015,3,13,14.50
Tulare,2015,3,14,11.00
Tulare,2015,3,15,7.90
Tulare,2015,3,16,12.90
Tulare,2015,3,17,16.40
Tulare,2015,3,18,12.20
Tulare,2015,3,19,16.70
Tulare,2015,3,20,19.40
Tulare,2015,3,21,24.20
Tulare,2015,3,22,14.80
Tulare,2015,3,23,8.20
Tulare,2015,3,24,12.80
Tulare,2015,3,25,13.40
Tulare,2015,3,26,14.20
Tulare,2015,3,27,20.50
Tulare,2015,3,28,23.80
Tulare,2015,3,29,17.60
Tulare,2015,3,30,21.80
Tulare,2015,3,31,14.30
Tulare,2015,4,1,12.70
Tulare,2015,4,2,13.20
Tulare,2015,4,3,14.00
Tulare,2015,4,4,14.80
Tulare,2015,4,5,10.30
Tulare,2015,4,6,9.20
Tulare,2015,4,7,5.90
Tulare,2015,4,8,16.30
Tulare,2015,4,9,21.90
Tulare,2015,4,10,23.30
Tulare,2015,4,11,18.30
Tulare,2015,4,12,11.00
Tulare,2015,4,13,9.20
Tulare,2015,4,14,9.60
Tulare,2015,4,15,8.10
Tulare,2015,4,16,8.90
Tulare,2015,4,17,11.20
Tulare,2015,4,18,13.40
Tulare,2015,4,19,13.20
Tulare,2015,4,20,13.60
Tulare,2015,4,21,13.20
Tulare,2015,4,22,15.70
Tulare,2015,4,23,15.30
Tulare,2015,4,24,13.90
Tulare,2015,4,25,11.00
Tulare,2015,4,26,13.80
Tulare,2015,4,27,12.70
Tulare,2015,4,28,12.90
Tulare,2015,4,29,17.30
Tulare,2015,4,30,16.70
Tulare,2015,5,1,10.40
Tulare,2015,5,2,6.10
Tulare,2015,5,3,6.00
Tulare,2015,5,4,10.50
Tulare,2015,5,5,11.40
Tulare,2015,5,6,10.80
Tulare,2015,5,7,7.60
Tulare,2015,5,8,6.90
Tulare,2015,5,9,11.30
Tulare,2015,5,10,15.40
Tulare,2015,5,11,8.30
Tulare,2015,5,12,7.60
Tulare,2015,5,13,8.00
Tulare,2015,5,14,5.00
Tulare,2015,5,15,6.00
Tulare,2015,5,16,11.10
Tulare,2015,5,17,8.00
Tulare,2015,5,18,7.60
Tulare,2015,5,19,9.70
Tulare,2015,5,20,9.80
Tulare,2015,5,21,9.00
Tulare,2015,5,22,7.60
Tulare,2015,5,23,9.60
Tulare,2015,5,24,11.30
Tulare,2015,5,25,11.00
Tulare,2015,5,26,8.80
Tulare,2015,5,27,11.00
Tulare,2015,5,28,11.70
Tulare,2015,5,29,13.80
Tulare,2015,5,30,14.50
Tulare,2015,5,31,9.60
Tulare,2015,6,1,7.10
Tulare,2015,6,2,6.80
Tulare,2015,6,3,5.00
Tulare,2015,6,4,7.30
Tulare,2015,6,5,7.00
Tulare,2015,6,6,7.70
Tulare,2015,6,7,9.30
Tulare,2015,6,8,8.90
Tulare,2015,6,9,10.80
Tulare,2015,6,10,7.90
Tulare,2015,6,11,8.90
Tulare,2015,6,12,10.50
Tulare,2015,6,13,11.80
Tulare,2015,6,14,11.70
Tulare,2015,6,15,11.80
Tulare,2015,6,16,12.00
Tulare,2015,6,17,14.10
Tulare,2015,6,18,13.10
Tulare,2015,6,19,9.50
Tulare,2015,6,20,11.00
Tulare,2015,6,21,9.50
Tulare,2015,6,22,11.60
Tulare,2015,6,23,15.70
Tulare,2015,6,24,11.20
Tulare,2015,6,25,13.90
Tulare,2015,6,26,10.30
Tulare,2015,6,27,8.10
Tulare,2015,6,28,11.30
Tulare,2015,6,29,14.30
Tulare,2015,6,30,15.60
Tulare,2015,7,1,10.90
Tulare,2015,7,2,13.10
Tulare,2015,7,3,12.00
Tulare,2015,7,4,13.40
Tulare,2015,7,5,11.30
Tulare,2015,7,6,11.60
Tulare,2015,7,7,9.60
Tulare,2015,7,8,11.40
Tulare,2015,7,9,9.70
Tulare,2015,7,10,11.90
Tulare,2015,7,11,10.60
Tulare,2015,7,12,12.80
Tulare,2015,7,13,12.20
Tulare,2015,7,14,11.80
Tulare,2015,7,15,7.20
Tulare,2015,7,16,10.50
Tulare,2015,7,17,12.20
Tulare,2015,7,18,9.20
Tulare,2015,7,19,10.90
Tulare,2015,7,20,10.40
Tulare,2015,7,21,8.20
Tulare,2015,7,22,10.10
Tulare,2015,7,23,7.30
Tulare,2015,7,24,9.60
Tulare,2015,7,25,6.80
Tulare,2015,7,26,6.40
Tulare,2015,7,27,6.80
Tulare,2015,7,28,9.70
Tulare,2015,7,29,14.10
Tulare,2015,7,30,11.30
Tulare,2015,7,31,17.00
Tulare,2015,8,1,12.50
Tulare,2015,8,2,8.50
Tulare,2015,8,3,10.80
Tulare,2015,8,4,10.10
Tulare,2015,8,5,12.90
Tulare,2015,8,6,14.80
Tulare,2015,8,7,13.00
Tulare,2015,8,8,12.70
Tulare,2015,8,9,16.60
Tulare,2015,8,10,10.60
Tulare,2015,8,11,6.30
Tulare,2015,8,12,6.60
Tulare,2015,8,13,10.50
Tulare,2015,8,14,11.10
Tulare,2015,8,15,10.90
Tulare,2015,8,16,18.80
Tulare,2015,8,17,14.80
Tulare,2015,8,18,46.00
Tulare,2015,8,19,32.50
Tulare,2015,8,20,25.70
Tulare,2015,8,21,44.20
Tulare,2015,8,22,39.40
Tulare,2015,8,23,18.90
Tulare,2015,8,24,26.20
Tulare,2015,8,25,26.60
Tulare,2015,8,26,24.30
Tulare,2015,8,27,62.10
Tulare,2015,8,28,19.30
Tulare,2015,8,29,6.10
Tulare,2015,8,30,5.80
Tulare,2015,8,31,11.50
Tulare,2015,9,1,11.10
Tulare,2015,9,2,10.40
Tulare,2015,9,3,10.00
Tulare,2015,9,4,9.70
Tulare,2015,9,5,12.40
Tulare,2015,9,6,13.20
Tulare,2015,9,7,31.50
Tulare,2015,9,8,58.30
Tulare,2015,9,9,47.70
Tulare,2015,9,10,31.80
Tulare,2015,9,11,31.70
Tulare,2015,9,12,43.10
Tulare,2015,9,13,13.00
Tulare,2015,9,14,8.50
Tulare,2015,9,15,10.20
Tulare,2015,9,16,5.90
Tulare,2015,9,17,9.90
Tulare,2015,9,18,13.00
Tulare,2015,9,19,15.70
Tulare,2015,9,20,17.30
Tulare,2015,9,21,22.10
Tulare,2015,9,22,12.30
Tulare,2015,9,23,11.80
Tulare,2015,9,24,15.40
Tulare,2015,9,25,18.20
Tulare,2015,9,26,13.50
Tulare,2015,9,27,12.40
Tulare,2015,9,28,11.90
Tulare,2015,9,29,10.80
Tulare,2015,9,30,13.80
Tulare,2015,10,1,7.80
Tulare,2015,10,2,9.80
Tulare,2015,10,3,13.10
Tulare,2015,10,4,9.60
Tulare,2015,10,5,10.50
Tulare,2015,10,6,8.20
Tulare,2015,10,7,15.60
Tulare,2015,10,8,17.40
Tulare,2015,10,9,20.90
Tulare,2015,10,10,17.60
Tulare,2015,10,11,12.40
Tulare,2015,10,12,16.20
Tulare,2015,10,13,15.10
Tulare,2015,10,14,10.20
Tulare,2015,10,15,19.10
Tulare,2015,10,16,23.50
Tulare,2015,10,17,20.10
Tulare,2015,10,18,8.50
Tulare,2015,10,19,12.80
Tulare,2015,10,20,14.60
Tulare,2015,10,21,14.00
Tulare,2015,10,22,13.20
Tulare,2015,10,23,17.40
Tulare,2015,10,24,26.80
Tulare,2015,10,25,18.60
Tulare,2015,10,26,21.10
Tulare,2015,10,27,25.20
Tulare,2015,10,28,18.60
Tulare,2015,10,29,14.80
Tulare,2015,10,30,12.90
Tulare,2015,10,31,10.50
Tulare,2015,11,1,10.20
Tulare,2015,11,2,11.40
Tulare,2015,11,3,3.50
Tulare,2015,11,4,12.30
Tulare,2015,11,5,14.70
Tulare,2015,11,6,18.40
Tulare,2015,11,7,25.70
Tulare,2015,11,8,25.00
Tulare,2015,11,9,8.50
Tulare,2015,11,10,5.60
Tulare,2015,11,11,17.60
Tulare,2015,11,12,22.00
Tulare,2015,11,13,31.90
Tulare,2015,11,14,34.10
Tulare,2015,11,15,9.30
Tulare,2015,11,16,6.40
Tulare,2015,11,17,12.20
Tulare,2015,11,18,12.20
Tulare,2015,11,19,18.30
Tulare,2015,11,20,29.10
Tulare,2015,11,21,29.10
Tulare,2015,11,22,28.60
Tulare,2015,11,23,24.00
Tulare,2015,11,24,23.90
Tulare,2015,11,25,9.70
Tulare,2015,11,26,17.40
Tulare,2015,11,27,22.30
Tulare,2015,11,28,30.20
Tulare,2015,11,29,27.00
Tulare,2015,11,30,16.20
Tulare,2015,12,1,23.50
Tulare,2015,12,2,42.90
Tulare,2015,12,3,11.80
Tulare,2015,12,4,9.50
Tulare,2015,12,5,25.80
Tulare,2015,12,6,23.80
Tulare,2015,12,7,14.00
Tulare,2015,12,8,31.20
Tulare,2015,12,9,40.80
Tulare,2015,12,10,18.80
Tulare,2015,12,11,11.00
Tulare,2015,12,12,21.70
Tulare,2015,12,13,11.70
Tulare,2015,12,14,9.80
Tulare,2015,12,15,13.30
Tulare,2015,12,16,20.80
Tulare,2015,12,17,25.00
Tulare,2015,12,18,21.00
Tulare,2015,12,19,21.70
Tulare,2015,12,20,23.60
Tulare,2015,12,21,7.50
Tulare,2015,12,22,3.30
Tulare,2015,12,23,7.50
Tulare,2015,12,24,8.50
Tulare,2015,12,25,14.80
Tulare,2015,12,26,20.10
Tulare,2015,12,27,15.50
Tulare,2015,12,28,21.30
Tulare,2015,12,29,19.70
Tulare,2015,12,30,12.80
Tulare,2015,12,31,29.60
Tulare,2016,1,1,43.00
Tulare,2016,1,2,41.50
Tulare,2016,1,3,24.50
Tulare,2016,1,4,27.50
Tulare,2016,1,5,7.40
Tulare,2016,1,6,3.40
Tulare,2016,1,7,6.40
Tulare,2016,1,8,15.20
Tulare,2016,1,9,10.20
Tulare,2016,1,10,14.10
Tulare,2016,1,11,13.80
Tulare,2016,1,12,19.10
Tulare,2016,1,13,15.00
Tulare,2016,1,14,14.30
Tulare,2016,1,15,12.10
Tulare,2016,1,16,17.00
Tulare,2016,1,17,10.10
Tulare,2016,1,18,5.30
Tulare,2016,1,19,4.20
Tulare,2016,1,20,5.70
Tulare,2016,1,21,10.50
Tulare,2016,1,22,8.80
Tulare,2016,1,23,7.20
Tulare,2016,1,24,11.10
Tulare,2016,1,25,14.10
Tulare,2016,1,26,12.30
Tulare,2016,1,27,20.90
Tulare,2016,1,28,32.20
Tulare,2016,1,29,26.50
Tulare,2016,1,30,13.70
Tulare,2016,1,31,5.10
Tulare,2016,2,1,5.00
Tulare,2016,2,2,9.30
Tulare,2016,2,3,10.50
Tulare,2016,2,4,18.50
Tulare,2016,2,5,20.00
Tulare,2016,2,6,31.40
Tulare,2016,2,7,28.80
Tulare,2016,2,8,25.10
Tulare,2016,2,9,13.00
Tulare,2016,2,10,21.90
Tulare,2016,2,11,27.40
Tulare,2016,2,12,31.60
Tulare,2016,2,13,40.80
Tulare,2016,2,14,41.60
Tulare,2016,2,15,33.30
Tulare,2016,2,16,27.80
Tulare,2016,2,17,5.80
Tulare,2016,2,18,5.10
Tulare,2016,2,19,10.80
Tulare,2016,2,20,18.50
Tulare,2016,2,21,27.80
Tulare,2016,2,22,20.60
Tulare,2016,2,23,24.20
Tulare,2016,2,24,20.00
Tulare,2016,2,25,17.60
Tulare,2016,2,26,16.80
Tulare,2016,2,27,20.40
Tulare,2016,2,28,17.20
Tulare,2016,2,29,16.90
Tulare,2016,3,1,20.70
Tulare,2016,3,2,19.10
Tulare,2016,3,3,16.00
Tulare,2016,3,4,25.30
Tulare,2016,3,5,7.50
Tulare,2016,3,6,5.40
Tulare,2016,3,7,2.40
Tulare,2016,3,8,7.80
Tulare,2016,3,9,14.40
Tulare,2016,3,10,8.00
Tulare,2016,3,11,4.40
Tulare,2016,3,12,5.60
Tulare,2016,3,13,5.30
Tulare,2016,3,14,2.60
Tulare,2016,3,15,8.50
Tulare,2016,3,16,15.40
Tulare,2016,3,17,19.50
Tulare,2016,3,18,15.10
Tulare,2016,3,19,15.90
Tulare,2016,3,20,15.20
Tulare,2016,3,21,4.10
Tulare,2016,3,22,5.30
Tulare,2016,3,23,8.20
Tulare,2016,3,24,10.00
Tulare,2016,3,25,12.20
Tulare,2016,3,26,9.70
Tulare,2016,3,27,9.90
Tulare,2016,3,28,4.30
Tulare,2016,3,29,4.80
Tulare,2016,3,30,6.00
Tulare,2016,3,31,9.80
Tulare,2016,4,1,13.00
Tulare,2016,4,2,13.70
Tulare,2016,4,3,14.50
Tulare,2016,4,4,16.40
Tulare,2016,4,5,19.10
Tulare,2016,4,6,29.50
Tulare,2016,4,7,18.50
Tulare,2016,4,8,12.10
Tulare,2016,4,9,4.60
Tulare,2016,4,10,7.80
Tulare,2016,4,11,11.80
Tulare,2016,4,12,18.20
Tulare,2016,4,13,16.00
Tulare,2016,4,14,11.10
Tulare,2016,4,15,12.40
Tulare,2016,4,16,10.80
Tulare,2016,4,17,8.40
Tulare,2016,4,18,8.70
Tulare,2016,4,19,10.40
Tulare,2016,4,20,8.30
Tulare,2016,4,21,7.50
Tulare,2016,4,22,4.80
Tulare,2016,4,23,4.50
Tulare,2016,4,24,7.60
Tulare,2016,4,25,5.50
Tulare,2016,4,26,7.20
Tulare,2016,4,27,7.80
Tulare,2016,4,28,8.50
Tulare,2016,4,29,9.80
Tulare,2016,4,30,8.90
Tulare,2016,5,1,7.50
Tulare,2016,5,2,7.70
Tulare,2016,5,3,8.80
Tulare,2016,5,4,11.50
Tulare,2016,5,5,7.00
Tulare,2016,5,6,5.20
Tulare,2016,5,7,8.10
Tulare,2016,5,8,11.90
Tulare,2016,5,9,8.90
Tulare,2016,5,10,13.60
Tulare,2016,5,11,14.80
Tulare,2016,5,12,14.80
Tulare,2016,5,13,15.30
Tulare,2016,5,14,13.00
Tulare,2016,5,15,7.00
Tulare,2016,5,16,8.50
Tulare,2016,5,17,6.60
Tulare,2016,5,18,9.00
Tulare,2016,5,19,8.90
Tulare,2016,5,20,11.00
Tulare,2016,5,21,4.70
Tulare,2016,5,22,6.30
Tulare,2016,5,23,7.80
Tulare,2016,5,24,6.70
Tulare,2016,5,25,9.80
Tulare,2016,5,26,10.10
Tulare,2016,5,27,11.40
Tulare,2016,5,28,11.70
Tulare,2016,5,29,11.50
Tulare,2016,5,30,14.60
Tulare,2016,5,31,15.40
Tulare,2016,6,1,15.30
Tulare,2016,6,2,12.00
Tulare,2016,6,3,14.80
Tulare,2016,6,4,16.30
Tulare,2016,6,5,13.90
Tulare,2016,6,6,13.20
Tulare,2016,6,7,15.00
Tulare,2016,6,8,14.30
Tulare,2016,6,9,12.40
Tulare,2016,6,10,11.40
Tulare,2016,6,11,10.80
Tulare,2016,6,12,8.70
Tulare,2016,6,13,9.60
Tulare,2016,6,14,7.90
Tulare,2016,6,15,5.50
Tulare,2016,6,16,8.70
Tulare,2016,6,17,13.20
Tulare,2016,6,18,10.30
Tulare,2016,6,19,12.50
Tulare,2016,6,20,15.40
Tulare,2016,6,21,15.30
Tulare,2016,6,22,14.40
Tulare,2016,6,23,10.60
Tulare,2016,6,24,9.30
Tulare,2016,6,25,15.10
Tulare,2016,6,26,16.70
Tulare,2016,6,27,17.50
Tulare,2016,6,28,18.00
Tulare,2016,6,29,12.90
Tulare,2016,6,30,14.60
Tulare,2016,7,1,18.50
Tulare,2016,7,2,17.70
Tulare,2016,7,3,15.60
Tulare,2016,7,4,27.30
Tulare,2016,7,5,17.50
Tulare,2016,7,6,14.80
Tulare,2016,7,7,11.00
Tulare,2016,7,8,11.50
Tulare,2016,7,9,12.80
Tulare,2016,7,10,9.80
Tulare,2016,7,11,10.80
Tulare,2016,7,12,12.90
Tulare,2016,7,13,13.80
Tulare,2016,7,14,17.60
Tulare,2016,7,15,18.00
Tulare,2016,7,16,15.40
Tulare,2016,7,17,11.60
Tulare,2016,7,18,10.50
Tulare,2016,7,19,13.70
Tulare,2016,7,20,14.30
Tulare,2016,7,21,13.60
Tulare,2016,7,22,14.80
